2,2,2,2,4, 48,6,0.0899819,0.1264036,0.0887398,0.0521931,0.0648263,0.5778554,0.1730408,0.1055305,0.0644120,0.6570167,0.3333292,0.2422400,0.2173643,0.2070665,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 49,6,0.0896418,0.1258180,0.0884436,0.0520688,0.0653274,0.5787004,0.1726521,0.1050887,0.0640130,0.6582462,0.3309427,0.2424623,0.2182989,0.2082961,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 50,6,0.0892665,0.1252194,0.0881402,0.0519582,0.0658640,0.5795516,0.1722534,0.1046516,0.0636313,0.6594637,0.3286245,0.2426782,0.2192068,0.2094905,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 51,6,0.0888658,0.1246251,0.0878363,0.0518548,0.0664501,0.5803680,0.1718259,0.1042182,0.0632206,0.6607353,0.3263727,0.2428879,0.2200888,0.2106507,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 52,6,0.0884673,0.1240276,0.0875309,0.0517489,0.0670687,0.5811568,0.1713806,0.1037859,0.0627976,0.6620359,0.3241854,0.2430915,0.2209454,0.2117776,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 53,6,0.0880809,0.1234303,0.0872251,0.0516354,0.0677031,0.5819253,0.1709214,0.1033543,0.0623757,0.6633486,0.3220608,0.2432894,0.2217775,0.2128723,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 54,6,0.0877071,0.1228373,0.0869199,0.0515139,0.0683430,0.5826789,0.1704505,0.1029238,0.0619628,0.6646629,0.3199970,0.2434816,0.2225858,0.2139356,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 55,6,0.0873435,0.1222513,0.0866158,0.0513855,0.0689829,0.5834210,0.1699695,0.1024946,0.0615628,0.6659731,0.3179923,0.2436683,0.2233709,0.2149685,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 56,6,0.0869877,0.1216738,0.0863125,0.0512519,0.0696205,0.5841536,0.1694794,0.1020671,0.0611769,0.6672767,0.3160450,0.2438496,0.2241336,0.2159718,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 57,6,0.0866378,0.1211054,0.0860099,0.0511146,0.0702544,0.5848780,0.1689808,0.1016415,0.0608051,0.6685726,0.3141535,0.2440258,0.2248744,0.2169464,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 58,6,0.0862927,0.1205463,0.0857078,0.0509744,0.0708842,0.5855946,0.1684744,0.1012182,0.0604468,0.6698606,0.3123161,0.2441969,0.2255940,0.2178930,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 59,6,0.0859520,0.1199967,0.0854060,0.0508320,0.0715093,0.5863039,0.1679608,0.1007974,0.0601016,0.6711403,0.3105314,0.2443631,0.2262930,0.2188126,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 60,6,0.0856154,0.1194566,0.0851046,0.0506880,0.0721290,0.5870064,0.1674404,0.1003793,0.0597686,0.6724117,0.3087978,0.2445245,0.2269719,0.2197058,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 61,6,0.0852830,0.1189261,0.0848039,0.0505425,0.0727421,0.5877023,0.1669139,0.0999641,0.0594472,0.6736749,0.3071139,0.2446813,0.2276314,0.2205734,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 62,6,0.0849564,0.1184059,0.0845041,0.0503951,0.0733464,0.5883921,0.1663820,0.0995520,0.0591368,0.6749293,0.3054781,0.2448336,0.2282721,0.2214161,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 63,6,0.0846359,0.1178955,0.0842050,0.0502458,0.0739396,0.5890783,0.1658460,0.0991431,0.0588392,0.6761716,0.3038893,0.2449816,0.2288944,0.2222348,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 64,6,0.0843202,0.1173950,0.0839069,0.0500951,0.0745215,0.5897614,0.1653063,0.0987379,0.0585537,0.6774020,0.3023459,0.2451253,0.2294988,0.2230300,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 65,6,0.0840084,0.1169042,0.0836097,0.0499434,0.0750927,0.5904416,0.1647633,0.0983364,0.0582794,0.6786209,0.3008467,0.2452649,0.2300860,0.2238024,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 66,6,0.0837002,0.1164225,0.0833135,0.0497910,0.0756537,0.5911190,0.1642174,0.0979388,0.0580152,0.6798286,0.2993905,0.2454006,0.2306563,0.2245527,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 67,6,0.0833952,0.1159496,0.0830183,0.0496381,0.0762049,0.5917939,0.1636688,0.0975452,0.0577605,0.6810255,0.2979759,0.2455323,0.2312103,0.2252815,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 68,6,0.0830933,0.1154848,0.0827241,0.0494848,0.0767468,0.5924662,0.1631180,0.0971555,0.0575145,0.6822120,0.2966019,0.2456602,0.2317484,0.2259894,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 69,6,0.0827942,0.1150277,0.0824311,0.0493311,0.0772797,0.5931362,0.1625652,0.0967697,0.0572765,0.6833885,0.2952673,0.2457845,0.2322712,0.2266771,0.3333333,0.3333333,0.3333333
2,2,2,2,4, 70,6,0.0824979,0.1145779,0.0821392,0.0491771,0.0778040,0.5938038,0.1620109,0.0963880,0.0570459,0.6845552,0.2939708,0.2459053,0.2327789,0.2273450,0.3333333,0.3333333,0.3333333
2,2,2,1,4,  0,6,0.0845839,0.1208630,0.0810650,0.0486110,0.1928328,0.4720443,0.1501258,0.0965188,0.0697724,0.6835831,0.5799091,0.2179520,0.1213032,0.0808357,0.3333333,0.3333333,0.3333334
2,2,2,1,4,  1,6,0.0856390,0.1223147,0.0822359,0.0492140,0.1941423,0.4664541,0.1527048,0.0979682,0.0701342,0.6791929,0.5765287,0.2195923,0.1221156,0.0817634,0.3333333,0.3333333,0.3333334
2,2,2,1,4,  2,6,0.1095868,0.1350142,0.0958516,0.0622128,0.1138354,0.4834992,0.1544349,0.0973435,0.0919030,0.6563186,0.5671770,0.2204632,0.1257781,0.0865817,0.3333333,0.3333333,0.3333333
2,2,2,1,4,  3,6,0.1139915,0.1368172,0.0987394,0.0650519,0.0873512,0.4980488,0.1516680,0.0994311,0.1055400,0.6433609,0.5580931,0.2213091,0.1293358,0.0912619,0.3333333,0.3333333,0.3333333
2,2,2,1,4,  4,6,0.1148490,0.1363547,0.0994514,0.0658358,0.0729769,0.5105322,0.1488673,0.1017684,0.1145098,0.6348545,0.5492694,0.2221308,0.1327916,0.0958082,0.3333333,0.3333333,0.3333333
2,2,2,1,4,  5,6,0.1143695,0.1350843,0.0993148,0.0658506,0.0640634,0.5213174,0.1462586,0.1041098,0.1206419,0.6289897,0.5406984,0.2229290,0.1361484,0.1002242,0.3333333,0.3333333,0.3333333
2,2,2,1,4,  6,6,0.1133626,0.1334956,0.0988082,0.0655469,0.0580592,0.5307274,0.1438448,0.1063689,0.1248224,0.6249639,0.5323729,0.2237043,0.1394091,0.1045137,0.3333333,0.3333333,0.3333333
2,2,2,1,4,  7,6,0.1121291,0.1317723,0.0981136,0.0650948,0.0538561,0.5390341,0.1416151,0.1084955,0.1275828,0.6223065,0.5242858,0.2244574,0.1425764,0.1086804,0.3333333,0.3333333,0.3333333
2,2,2,1,4,  8,6,0.1107890,0.1299879,0.0973078,0.0645645,0.0508880,0.5464627,0.1395569,0.1104592,0.1292908,0.6206931,0.5164304,0.2251889,0.1456530,0.1127278,0.3333333,0.3333333,0.3333333
2,2,2,1,4,  9,6,0.1093752,0.1281629,0.0964156,0.0639864,0.0488586,0.5532013,0.1376571,0.1122433,0.1302203,0.6198792,0.5087999,0.2258995,0.1486414,0.1166592,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 10,6,0.1078507,0.1262711,0.0954192,0.0633547,0.0476929,0.5594114,0.1359028,0.1138425,0.1305602,0.6196945,0.5013879,0.2265897,0.1515443,0.1204780,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 11,6,0.1060329,0.1241560,0.0941801,0.0625566,0.0478131,0.5652613,0.1342811,0.1152567,0.1304042,0.6200580,0.4941882,0.2272602,0.1543641,0.1241875,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 12,6,0.1030504,0.1211159,0.0921164,0.0612473,0.0509173,0.5715526,0.1327747,0.1164654,0.1296114,0.6211484,0.4871947,0.2279115,0.1571031,0.1277908,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 13,6,0.1009471,0.1201961,0.0910669,0.0611794,0.0507948,0.5758156,0.1312952,0.1167108,0.1281653,0.6238287,0.4804015,0.2285441,0.1597636,0.1312908,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 14,6,0.0979920,0.1246454,0.0891473,0.0581950,0.0513154,0.5787048,0.1324324,0.1159504,0.1231173,0.6285000,0.4738029,0.2291586,0.1623480,0.1346906,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 15,6,0.0953753,0.1291538,0.0871834,0.0549325,0.0520872,0.5812678,0.1340559,0.1150299,0.1180166,0.6328975,0.4673932,0.2297554,0.1648583,0.1379930,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 16,6,0.0933270,0.1323241,0.0856430,0.0521135,0.0529534,0.5836390,0.1356230,0.1140865,0.1132077,0.6370827,0.4611672,0.2303352,0.1672967,0.1412009,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 17,6,0.0917278,0.1340096,0.0845627,0.0499419,0.0538885,0.5858694,0.1370810,0.1131275,0.1087330,0.6410585,0.4551194,0.2308984,0.1696653,0.1443169,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 18,6,0.0904493,0.1345060,0.0838278,0.0483695,0.0548611,0.5879863,0.1384275,0.1121586,0.1045852,0.6448287,0.4492448,0.2314455,0.1719661,0.1473436,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 19,6,0.0893931,0.1341731,0.0833152,0.0472739,0.0558383,0.5900065,0.1396656,0.1111860,0.1007461,0.6484023,0.4435385,0.2319769,0.1742010,0.1502836,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 20,6,0.0884898,0.1333093,0.0829331,0.0465314,0.0567945,0.5919419,0.1407988,0.1102154,0.0971945,0.6517912,0.4379956,0.2324931,0.1763718,0.1531395,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 21,6,0.0876929,0.1321301,0.0826216,0.0460402,0.0577133,0.5938019,0.1418313,0.1092517,0.0939090,0.6550080,0.4326115,0.2329945,0.1784805,0.1559135,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 22,6,0.0869713,0.1307807,0.0823449,0.0457233,0.0585855,0.5955941,0.1427671,0.1082988,0.0908689,0.6580653,0.4273815,0.2334815,0.1805288,0.1586082,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 23,6,0.0863050,0.1293545,0.0820828,0.0455248,0.0594075,0.5973253,0.1436105,0.1073600,0.0880546,0.6609749,0.4223014,0.2339546,0.1825184,0.1612256,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 24,6,0.0856806,0.1279095,0.0818242,0.0454053,0.0601791,0.5990013,0.1443658,0.1064380,0.0854480,0.6637481,0.4173667,0.2344141,0.1844511,0.1637681,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 25,6,0.0850894,0.1264806,0.0815639,0.0453370,0.0609020,0.6006271,0.1450374,0.1055348,0.0830322,0.6663955,0.4125734,0.2348605,0.1863284,0.1662377,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 26,6,0.0845254,0.1250878,0.0812994,0.0453010,0.0615792,0.6022072,0.1456295,0.1046520,0.0807917,0.6689268,0.4079173,0.2352941,0.1881519,0.1686367,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 27,6,0.0839845,0.1237420,0.0810299,0.0452841,0.0622141,0.6037455,0.1461464,0.1037905,0.0787122,0.6713509,0.4033946,0.2357153,0.1899232,0.1709669,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 28,6,0.0834637,0.1224481,0.0807554,0.0452772,0.0628102,0.6052454,0.1465922,0.1029511,0.0767806,0.6736761,0.3990014,0.2361244,0.1916438,0.1732304,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 29,6,0.0829607,0.1212079,0.0804763,0.0452743,0.0633708,0.6067100,0.1469709,0.1021341,0.0749848,0.6759101,0.3947341,0.2365218,0.1933151,0.1754290,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 30,6,0.0824738,0.1200208,0.0801932,0.0452711,0.0638992,0.6081420,0.1472864,0.1013398,0.0733140,0.6780599,0.3905889,0.2369078,0.1949386,0.1775647,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 31,6,0.0820015,0.1188852,0.0799067,0.0452648,0.0643982,0.6095437,0.1475424,0.1005680,0.0717578,0.6801318,0.3865625,0.2372827,0.1965155,0.1796393,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 32,6,0.0815425,0.1177989,0.0796172,0.0452536,0.0648705,0.6109174,0.1477426,0.0998183,0.0703073,0.6821318,0.3826514,0.2376470,0.1980473,0.1816544,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 33,6,0.0810959,0.1167593,0.0793253,0.0452363,0.0653184,0.6122649,0.1478904,0.0990905,0.0689537,0.6840654,0.3788523,0.2380007,0.1995352,0.1836118,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 34,6,0.0806606,0.1157637,0.0790315,0.0452123,0.0657441,0.6135879,0.1479891,0.0983839,0.0676896,0.6859375,0.3751620,0.2383444,0.2009805,0.1855131,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 35,6,0.0802359,0.1148095,0.0787361,0.0451811,0.0661494,0.6148880,0.1480418,0.0976979,0.0665076,0.6877527,0.3715774,0.2386782,0.2023844,0.1873600,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 36,6,0.0798211,0.1138941,0.0784395,0.0451427,0.0665361,0.6161666,0.1480516,0.0970318,0.0654015,0.6895151,0.3680954,0.2390025,0.2037481,0.1891540,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 37,6,0.0794155,0.1130149,0.0781421,0.0450970,0.0669055,0.6174250,0.1480213,0.0963849,0.0643652,0.6912286,0.3647132,0.2393174,0.2050728,0.1908966,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 38,6,0.0790184,0.1121697,0.0778441,0.0450442,0.0672592,0.6186644,0.1479536,0.0957565,0.0633932,0.6928968,0.3614279,0.2396234,0.2063595,0.1925893,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 39,6,0.0786294,0.1113562,0.0775457,0.0449845,0.0675982,0.6198859,0.1478509,0.0951457,0.0624807,0.6945227,0.3582366,0.2399206,0.2076093,0.1942335,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 40,6,0.0782479,0.1105724,0.0772472,0.0449183,0.0679237,0.6210905,0.1477158,0.0945518,0.0616231,0.6961093,0.3551367,0.2402092,0.2088234,0.1958307,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 41,6,0.0778734,0.1098162,0.0769487,0.0448457,0.0682367,0.6222793,0.1475504,0.0939740,0.0608161,0.6976594,0.3521256,0.2404896,0.2100027,0.1973821,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 42,6,0.0775057,0.1090859,0.0766504,0.0447672,0.0685379,0.6234530,0.1473569,0.0934117,0.0600560,0.6991754,0.3492008,0.2407620,0.2111482,0.1988890,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 43,6,0.0771441,0.1083798,0.0763524,0.0446830,0.0688283,0.6246125,0.1471374,0.0928639,0.0593393,0.7006594,0.3463597,0.2410266,0.2122609,0.2003528,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 44,6,0.0767884,0.1076962,0.0760547,0.0445934,0.0691086,0.6257587,0.1468936,0.0923301,0.0586627,0.7021136,0.3436000,0.2412836,0.2133417,0.2017747,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 45,6,0.0764382,0.1070338,0.0757575,0.0444988,0.0693795,0.6268923,0.1466273,0.0918095,0.0580235,0.7035398,0.3409193,0.2415332,0.2143916,0.2031559,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 46,6,0.0760930,0.1063910,0.0754608,0.0443994,0.0696418,0.6280141,0.1463403,0.0913015,0.0574188,0.7049395,0.3383154,0.2417757,0.2154114,0.2044975,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 47,6,0.0757523,0.1057665,0.0751644,0.0442953,0.0698968,0.6291246,0.1460339,0.0908054,0.0568463,0.7063144,0.3357861,0.2420112,0.2164020,0.2058007,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 48,6,0.0754151,0.1051585,0.0748680,0.0441864,0.0701473,0.6302246,0.1457098,0.0903206,0.0563039,0.7076657,0.3333292,0.2422400,0.2173643,0.2070665,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 49,6,0.0750780,0.1045640,0.0745697,0.0440719,0.0704007,0.6313158,0.1453692,0.0898460,0.0557885,0.7089963,0.3309427,0.2424623,0.2182989,0.2082961,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 50,6,0.0747964,0.1040259,0.0743049,0.0439858,0.0706766,0.6322104,0.1450097,0.0893723,0.0552990,0.7103189,0.3286245,0.2426782,0.2192068,0.2094905,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 51,6,0.0745500,0.1035729,0.0740746,0.0439172,0.0709782,0.6329070,0.1446385,0.0888994,0.0548259,0.7116361,0.3263727,0.2428879,0.2200888,0.2106507,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 52,6,0.0743177,0.1031698,0.0738609,0.0438602,0.0713072,0.6334842,0.1442554,0.0884311,0.0543811,0.7129323,0.3241854,0.2430915,0.2209454,0.2117776,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 53,6,0.0740889,0.1027937,0.0736517,0.0438057,0.0716611,0.6339989,0.1438616,0.0879705,0.0539688,0.7141991,0.3220608,0.2432894,0.2217775,0.2128723,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 54,6,0.0738591,0.1024325,0.0734407,0.0437477,0.0720360,0.6344840,0.1434585,0.0875195,0.0535873,0.7154347,0.3199970,0.2434816,0.2225858,0.2139356,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 55,6,0.0736273,0.1020806,0.0732255,0.0436827,0.0724283,0.6349556,0.1430473,0.0870789,0.0532335,0.7166404,0.3179923,0.2436683,0.2233709,0.2149685,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 56,6,0.0733939,0.1017358,0.0730057,0.0436092,0.0728349,0.6354205,0.1426291,0.0866492,0.0529032,0.7178185,0.3160450,0.2438496,0.2241336,0.2159718,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 57,6,0.0731591,0.1013972,0.0727817,0.0435268,0.0732537,0.6358815,0.1422052,0.0862302,0.0525929,0.7189717,0.3141535,0.2440258,0.2248744,0.2169464,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 58,6,0.0729231,0.1010653,0.0725539,0.0434350,0.0736828,0.6363399,0.1417766,0.0858216,0.0522996,0.7201022,0.3123161,0.2441969,0.2255940,0.2178930,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 59,6,0.0726878,0.1007438,0.0723228,0.0433324,0.0741190,0.6367941,0.1413444,0.0854226,0.0520202,0.7212128,0.3105314,0.2443631,0.2262930,0.2188126,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 60,6,0.0724572,0.1004430,0.0720850,0.0432157,0.0745579,0.6372410,0.1409104,0.0850322,0.0517515,0.7223060,0.3087978,0.2445245,0.2269719,0.2197058,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 61,6,0.0722350,0.1001684,0.0718358,0.0430870,0.0749950,0.6376788,0.1404765,0.0846498,0.0514914,0.7233823,0.3071139,0.2446813,0.2276314,0.2205734,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 62,6,0.0720141,0.0999030,0.0715824,0.0429472,0.0754316,0.6381217,0.1400423,0.0842773,0.0512412,0.7244392,0.3054781,0.2448336,0.2282721,0.2214161,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 63,6,0.0717931,0.0996234,0.0713314,0.0428096,0.0758717,0.6385709,0.1396050,0.0839146,0.0510047,0.7254757,0.3038893,0.2449816,0.2288944,0.2222348,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 64,6,0.0715713,0.0993269,0.0710848,0.0426767,0.0763150,0.6390252,0.1391645,0.0835611,0.0507805,0.7264939,0.3023459,0.2451253,0.2294988,0.2230300,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 65,6,0.0713486,0.0990174,0.0708425,0.0425484,0.0767598,0.6394832,0.1387213,0.0832163,0.0505671,0.7274953,0.3008467,0.2452649,0.2300860,0.2238024,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 66,6,0.0711254,0.0986995,0.0706036,0.0424234,0.0772041,0.6399439,0.1382760,0.0828794,0.0503633,0.7284813,0.2993905,0.2454006,0.2306563,0.2245527,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 67,6,0.0709021,0.0983772,0.0703674,0.0423004,0.0776463,0.6404065,0.1378290,0.0825498,0.0501680,0.7294532,0.2979759,0.2455323,0.2312103,0.2252815,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 68,6,0.0706791,0.0980534,0.0701333,0.0421787,0.0780851,0.6408704,0.1373808,0.0822271,0.0499802,0.7304119,0.2966019,0.2456602,0.2317484,0.2259894,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 69,6,0.0704567,0.0977298,0.0699010,0.0420575,0.0785198,0.6413350,0.1369316,0.0819107,0.0497994,0.7313584,0.2952673,0.2457845,0.2322712,0.2266771,0.3333333,0.3333333,0.3333333
2,2,2,1,4, 70,6,0.0702352,0.0974078,0.0696704,0.0419366,0.0789499,0.6418001,0.1364817,0.0816002,0.0496247,0.7322934,0.2939708,0.2459053,0.2327789,0.2273450,0.3333333,0.3333333,0.3333333
2,2,1,3,4,-11,6,0.0000000,0.0000000,0.0000000,0.0000000,0.0689550,0.9310450,0.0000000,0.0000000,0.0000944,0.9999056,0.0072303,0.0596034,0.4276549,0.5055114,0.3333334,0.3333334,0.3333332
2,2,1,3,4,-10,6,0.0162846,0.0098221,0.0098193,0.0098193,0.0597162,0.8945385,0.0000000,0.0000007,0.0080120,0.9919873,0.2476338,0.6401485,0.0668527,0.0453651,0.3333310,0.3333314,0.3333376
2,2,1,3,4, -9,6,0.0155550,0.0103363,0.0106081,0.0120384,0.0611605,0.8903018,0.0000000,0.0002792,0.0124899,0.9872308,0.2477015,0.6289747,0.0720979,0.0512258,0.3333333,0.3333333,0.3333333
2,2,1,3,4, -8,6,0.0140608,0.0104226,0.0097666,0.0117528,0.0619871,0.8920101,0.0000230,0.0007336,0.0153590,0.9838844,0.2477674,0.6181210,0.0771930,0.0569187,0.3333333,0.3333333,0.3333333
2,2,1,3,4, -7,6,0.0129658,0.0108995,0.0088091,0.0108281,0.0623991,0.8940985,0.0000760,0.0012811,0.0172319,0.9814110,0.2478313,0.6075781,0.0821422,0.0624485,0.3333333,0.3333333,0.3333333
2,2,1,3,4, -6,6,0.0121699,0.0115831,0.0079986,0.0098427,0.0625861,0.8958196,0.0001622,0.0018700,0.0184335,0.9795343,0.2478934,0.5973371,0.0869496,0.0678199,0.3333333,0.3333333,0.3333333
2,2,1,3,4, -5,6,0.0115723,0.0123002,0.0073648,0.0089550,0.0626629,0.8971448,0.0002820,0.0024676,0.0191689,0.9780815,0.2479537,0.5873895,0.0916193,0.0730375,0.3333333,0.3333333,0.3333333
2,2,1,3,4, -4,6,0.0111172,0.0129608,0.0068916,0.0081966,0.0626948,0.8981391,0.0004341,0.0030527,0.0195769,0.9769362,0.2480123,0.5777268,0.0961553,0.0781056,0.3333333,0.3333333,0.3333333
2,2,1,3,4, -3,6,0.0107698,0.0135286,0.0065542,0.0075624,0.0627179,0.8988671,0.0006161,0.0036125,0.0197546,0.9760168,0.2480693,0.5683408,0.1005613,0.0830286,0.3333333,0.3333333,0.3333333
2,2,1,3,4, -2,6,0.0105053,0.0139960,0.0063271,0.0070383,0.0627518,0.8993815,0.0008250,0.0041392,0.0197709,0.9752648,0.2481246,0.5592236,0.1048412,0.0878107,0.3333333,0.3333333,0.3333333
2,2,1,3,4, -1,6,0.0103050,0.0143690,0.0061874,0.0066088,0.0628063,0.8997234,0.0010576,0.0046291,0.0196755,0.9746378,0.2481783,0.5503675,0.1089985,0.0924557,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  0,6,0.0101548,0.0146597,0.0061155,0.0062597,0.0628852,0.8999251,0.0013106,0.0050807,0.0195040,0.9741046,0.2482305,0.5417650,0.1130368,0.0969677,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  1,6,0.0100435,0.0148816,0.0060953,0.0059787,0.0629892,0.9000117,0.0015807,0.0054945,0.0192825,0.9736422,0.2482811,0.5334090,0.1169594,0.1013505,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  2,6,0.0099630,0.0150481,0.0061138,0.0057548,0.0631170,0.9000032,0.0018650,0.0058719,0.0190299,0.9732331,0.2483304,0.5252922,0.1207696,0.1056078,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  3,6,0.0099069,0.0151709,0.0061611,0.0055791,0.0632666,0.8999155,0.0021607,0.0062151,0.0187598,0.9728644,0.2483782,0.5174079,0.1244707,0.1097432,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  4,6,0.0098703,0.0152599,0.0062291,0.0054438,0.0634355,0.8997613,0.0024651,0.0065266,0.0184823,0.9725260,0.2484246,0.5097494,0.1280659,0.1137601,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  5,6,0.0098497,0.0153236,0.0063121,0.0053423,0.0636212,0.8995512,0.0027760,0.0068091,0.0182044,0.9722104,0.2484697,0.5023103,0.1315580,0.1176620,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  6,6,0.0098420,0.0153686,0.0064055,0.0052691,0.0638212,0.8992936,0.0030915,0.0070653,0.0179314,0.9719118,0.2485136,0.4950842,0.1349502,0.1214521,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  7,6,0.0098452,0.0154002,0.0065058,0.0052197,0.0640333,0.8989957,0.0034097,0.0072980,0.0176668,0.9716255,0.2485561,0.4880650,0.1382452,0.1251337,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  8,6,0.0098575,0.0154229,0.0066107,0.0051900,0.0642555,0.8986634,0.0037291,0.0075097,0.0174130,0.9713482,0.2485975,0.4812469,0.1414458,0.1287098,0.3333333,0.3333333,0.3333333
2,2,1,3,4,  9,6,0.0098776,0.0154398,0.0067183,0.0051768,0.0644860,0.8983016,0.0040484,0.0077029,0.0171717,0.9710770,0.2486377,0.4746241,0.1445548,0.1321835,0.3333333,0.3333333,0.3333333
2,2,1,3,4, 10,6,0.0099043,0.0154536,0.0068271,0.0051773,0.0647232,0.8979145,0.0043666,0.0078796,0.0169438,0.9708099,0.2486767,0.4681909,0.1475747,0.1355578,0.3333333,0.3333333,0.3333333
2,2,1,3,4, 11,6,0.0099367,0.0154662,0.0069364,0.0051892,0.0649657,0.8975058,0.0046826,0.0080421,0.0167300,0.9705453,0.2487146,0.4619420,0.1505081,0.1388354,0.3333333,0.3333333,0.3333333
2,2,1,3,4, 12,6,0.0099741,0.0154792,0.0070454,0.0052105,0.0652123,0.8970785,0.0049957,0.0081920,0.0165303,0.9702820,0.2487514,0.4558720,0.1533575,0.1420191,0.3333333,0.3333333,0.3333333
2,2,1,3,4, 13,6,0.0100159,0.0154937,0.0071535,0.0052397,0.0654620,0.8966351,0.0053053,0.0083311,0.0163447,0.9700189,0.2487872,0.4499759,0.1561253,0.1451116,0.3333333,0.3333333,0.3333333
